date,temp,pressure,altitude,sealevel_pressure
2015-06-26 23:56:15.677498,28.8,101721,-33.33174365329215,101727.0
2015-06-26 23:57:15.793644,28.8,101712,-32.91679141341575,101721.0
2015-06-26 23:58:15.909669,28.8,101720,-32.169835761467965,101712.0
2015-06-26 23:59:16.025792,28.8,101714,-32.169835761467965,101712.0
2015-06-27 00:00:16.141112,28.8,101726,-32.66781214212061,101717.0
2015-06-27 00:01:16.257178,28.8,101717,-32.58481773039177,101720.0
2015-06-27 00:02:16.373269,28.8,101727,-33.33174365329215,101724.0
2015-06-27 00:03:16.489366,28.8,101724,-33.33174365329215,101723.0
2015-06-27 00:04:16.605515,28.8,101732,-33.33174365329215,101723.0
2015-06-27 00:05:16.721550,28.8,101728,-33.91264904579719,101739.0
2015-06-27 00:06:16.809107,28.7,101728,-32.999783182589724,101727.0
2015-06-27 00:07:16.925132,28.8,101728,-33.91264904579719,101727.0
2015-06-27 00:08:17.041271,28.8,101727,-33.4147321195383,101732.0
2015-06-27 00:09:17.141118,28.8,101728,-33.49771992522448,101727.0
2015-06-27 00:10:17.257226,28.8,101730,-33.4147321195383,101727.0
2015-06-27 00:11:17.373236,28.8,101723,-34.24458045353423,101733.0
2015-06-27 00:12:17.489368,28.8,101736,-33.91264904579719,101730.0
2015-06-27 00:13:17.605405,28.8,101737,-33.91264904579719,101733.0
2015-06-27 00:14:17.721578,28.7,101728,-34.24458045353423,101736.0
2015-06-27 00:15:17.809120,28.8,101734,-33.4147321195383,101727.0
2015-06-27 00:16:17.925193,28.8,101742,-35.15733734127682,101737.0
2015-06-27 00:17:18.041319,28.8,101736,-33.91264904579719,101743.0
2015-06-27 00:18:18.141118,28.7,101742,-34.742457752366555,101736.0
2015-06-27 00:19:18.257208,28.7,101739,-34.16159859228736,101737.0
2015-06-27 00:20:18.373359,28.7,101739,-34.24458045353423,101748.0
2015-06-27 00:21:18.489429,28.8,101740,-33.99563288842868,101755.0
2015-06-27 00:22:18.605589,28.7,101746,-35.15733734127682,101748.0
2015-06-27 00:23:18.721670,28.7,101745,-35.489229126863286,101746.0
2015-06-27 00:24:18.837763,28.7,101737,-34.41054219476149,101749.0
2015-06-27 00:25:18.953758,28.7,101740,-34.9913874867036,101737.0
2015-06-27 00:26:19.069836,28.7,101740,-34.49352207474187,101740.0
2015-06-27 00:27:19.141120,28.7,101742,-34.659479853534556,101742.0
2015-06-27 00:28:19.257113,28.7,101741,-34.327561654358945,101737.0
2015-06-27 00:29:19.373071,28.7,101736,-34.24458045353423,101733.0
2015-06-27 00:30:19.489238,28.7,101734,-33.74667937909052,101737.0
2015-06-27 00:31:19.553132,28.7,101740,-34.57650129432961,101741.0
2015-06-27 00:32:19.669153,28.7,101737,-33.58070707037037,101728.0
2015-06-27 00:33:19.785275,28.7,101735,-34.07861607058879,101743.0
2015-06-27 00:34:19.901349,28.7,101738,-34.742457752366555,101740.0
2015-06-27 00:35:20.017383,28.7,101738,-34.327561654358945,101732.0
2015-06-27 00:36:20.133486,28.7,101734,-33.24875452649587,101731.0
2015-06-27 00:37:20.249468,28.6,101735,-34.07861607058879,101735.0
2015-06-27 00:38:20.365659,28.6,101738,-34.07861607058879,101738.0
2015-06-27 00:39:20.481667,28.6,101737,-34.24458045353423,101735.0
2015-06-27 00:40:20.597793,28.6,101731,-33.82966454269431,101731.0
2015-06-27 00:41:20.713828,28.6,101732,-33.99563288842868,101732.0
2015-06-27 00:42:20.829934,28.6,101732,-34.742457752366555,101741.0
2015-06-27 00:43:20.946106,28.6,101732,-33.82966454269431,101738.0
2015-06-27 00:44:21.062109,28.6,101735,-33.82966454269431,101732.0
2015-06-27 00:45:21.141120,28.6,101735,-34.327561654358945,101732.0
2015-06-27 00:46:21.257266,28.6,101737,-34.57650129432961,101735.0
2015-06-27 00:47:21.373344,28.6,101737,-34.24458045353423,101738.0
2015-06-27 00:48:21.489448,28.6,101747,-34.57650129432961,101740.0
2015-06-27 00:49:21.605545,28.6,101735,-33.74667937909052,101741.0
2015-06-27 00:50:21.721655,28.6,101738,-34.327561654358945,101738.0
2015-06-27 00:51:21.809126,28.6,101734,-34.49352207474187,101738.0
2015-06-27 00:52:21.925278,28.6,101741,-34.24458045353423,101741.0
2015-06-27 00:53:22.041335,28.6,101742,-35.15733734127682,101741.0
2015-06-27 00:54:22.141125,28.5,101737,-34.825434990825606,101735.0
2015-06-27 00:55:22.257225,28.6,101740,-34.57650129432961,101744.0
2015-06-27 00:56:22.373330,28.6,101744,-34.742457752366555,101740.0
2015-06-27 00:57:22.489429,28.5,101750,-34.41054219476149,101751.0
2015-06-27 00:58:22.605535,28.6,101741,-34.49352207474187,101737.0
2015-06-27 00:59:22.721623,28.6,101739,-34.90841156894124,101729.0
2015-06-27 01:00:22.809120,28.6,101747,-34.825434990825606,101738.0
2015-06-27 01:01:22.881115,28.5,101741,-34.41054219476149,101741.0
2015-06-27 01:02:22.997291,28.5,101741,-34.41054219476149,101741.0
2015-06-27 01:03:23.113512,28.5,101738,-34.327561654358945,101739.0
2015-06-27 01:04:23.229580,28.5,101744,-34.16159859228736,101747.0
2015-06-27 01:05:23.345640,28.5,101735,-34.16159859228736,101744.0
2015-06-27 01:06:23.461758,28.5,101735,-34.327561654358945,101742.0
2015-06-27 01:07:23.577786,28.5,101744,-34.659479853534556,101741.0
2015-06-27 01:08:23.693932,28.5,101748,-35.15733734127682,101753.0
2015-06-27 01:09:23.809127,28.5,101744,-35.65517105805371,101751.0
2015-06-27 01:10:23.925251,28.5,101754,-35.40625717087599,101753.0
2015-06-27 01:11:24.041353,28.5,101752,-35.65517105805371,101757.0
2015-06-27 01:12:24.125136,28.5,101748,-35.572200422576074,101761.0
2015-06-27 01:13:24.241204,28.5,101750,-36.07001433215098,101748.0
2015-06-27 01:14:24.357296,28.5,101748,-35.32328455463386,101745.0
2015-06-27 01:15:24.473452,28.5,101751,-35.15733734127682,101754.0
2015-06-27 01:16:24.589510,28.5,101747,-35.73814103329621,101745.0
2015-06-27 01:17:24.705679,28.5,101751,-35.24031127809752,101752.0
2015-06-27 01:18:24.821761,28.5,101745,-35.07436274415208,101751.0
2015-06-27 01:19:24.937860,28.5,101748,-34.825434990825606,101744.0
2015-06-27 01:20:25.053972,28.5,101746,-34.825434990825606,101751.0
2015-06-27 01:21:25.141117,28.5,101740,-34.327561654358945,101748.0
2015-06-27 01:22:25.257132,28.4,101748,-34.9913874867036,101745.0
2015-06-27 01:23:25.373311,28.4,101746,-35.24031127809752,101746.0
2015-06-27 01:24:25.489211,28.4,101742,-35.24031127809752,101745.0
2015-06-27 01:25:25.605783,28.4,101749,-35.15733734127682,101758.0
2015-06-27 01:26:25.722304,28.4,101752,-35.90407900312498,101755.0
2015-06-27 01:27:25.838902,28.4,101751,-35.40625717087599,101754.0
2015-06-27 01:28:25.955435,28.4,101755,-35.65517105805371,101754.0
2015-06-27 01:29:26.071931,28.4,101752,-35.90407900312498,101763.0
2015-06-27 01:30:26.141130,28.4,101751,-34.90841156894124,101751.0
2015-06-27 01:31:26.257717,28.4,101757,-35.489229126863286,101764.0
2015-06-27 01:32:26.374204,28.4,101752,-35.24031127809752,101752.0
2015-06-27 01:33:26.490730,28.4,101760,-36.40187706819824,101758.0
2015-06-27 01:34:26.607308,28.4,101758,-35.98704699773094,101763.0
2015-06-27 01:35:26.723729,28.4,101757,-36.235947020482485,101766.0
2015-06-27 01:36:26.840187,28.4,101757,-35.65517105805371,101758.0
2015-06-27 01:37:26.956664,28.4,101758,-35.90407900312498,101757.0
2015-06-27 01:38:27.049113,28.4,101754,-36.40187706819824,101761.0
2015-06-27 01:39:27.141121,28.4,101749,-35.98704699773094,101751.0
2015-06-27 01:40:27.257691,28.4,101760,-35.73814103329621,101757.0
2015-06-27 01:41:27.374247,28.4,101764,-36.15298100639493,101754.0
2015-06-27 01:42:27.490860,28.4,101751,-35.15733734127682,101740.0
2015-06-27 01:43:27.607365,28.4,101754,-35.24031127809752,101748.0
2015-06-27 01:44:27.705135,28.4,101752,-35.73814103329621,101755.0
2015-06-27 01:45:27.813091,28.4,101759,-35.90407900312498,101752.0
2015-06-27 01:46:27.897132,28.4,101743,-35.98704699773094,101752.0
2015-06-27 01:47:27.993116,28.3,101748,-35.40625717087599,101757.0
2015-06-27 01:48:28.109207,28.3,101749,-35.15733734127682,101742.0
2015-06-27 01:49:28.225328,28.3,101746,-35.24031127809752,101749.0
2015-06-27 01:50:28.341389,28.3,101749,-35.40625717087599,101754.0
2015-06-27 01:51:28.457458,28.3,101750,-35.489229126863286,101753.0
2015-06-27 01:52:28.573553,28.3,101752,-35.73814103329621,101752.0
2015-06-27 01:53:28.689738,28.4,101742,-35.24031127809752,101736.0
2015-06-27 01:54:28.805796,28.4,101751,-35.73814103329621,101754.0
2015-06-27 01:55:28.921813,28.3,101747,-35.24031127809752,101750.0
2015-06-27 01:56:29.037916,28.3,101745,-34.9913874867036,101746.0
2015-06-27 01:57:29.141125,28.4,101746,-35.24031127809752,101740.0
2015-06-27 01:58:29.257270,28.3,101745,-35.572200422576074,101742.0
2015-06-27 01:59:29.373418,28.3,101743,-34.41054219476149,101739.0
2015-06-27 02:00:29.489197,28.3,101740,-34.49352207474187,101736.0
2015-06-27 02:01:29.605329,28.3,101737,-34.24458045353423,101747.0
2015-06-27 02:02:29.721384,28.3,101742,-34.24458045353423,101740.0
2015-06-27 02:03:29.809129,28.3,101734,-34.24458045353423,101734.0
2015-06-27 02:04:29.925266,28.3,101737,-33.99563288842868,101737.0
2015-06-27 02:05:30.041326,28.3,101731,-33.99563288842868,101733.0
2015-06-27 02:06:30.141117,28.3,101734,-34.16159859228736,101736.0
2015-06-27 02:07:30.257304,28.3,101731,-33.49771992522448,101722.0
2015-06-27 02:08:30.373364,28.3,101719,-33.165764739110095,101725.0
2015-06-27 02:09:30.489503,28.3,101724,-32.501822657984846,101718.0
2015-06-27 02:10:30.605577,28.3,101722,-32.169835761467965,101715.0
2015-06-27 02:11:30.721694,28.3,101710,-32.999783182589724,101722.0
2015-06-27 02:12:30.809121,28.3,101719,-31.920838651470657,101715.0
2015-06-27 02:13:30.881108,28.3,101715,-32.501822657984846,101713.0
2015-06-27 02:14:30.997143,28.3,101716,-32.169835761467965,101701.0
2015-06-27 02:15:31.113257,28.3,101704,-31.422826590569,101707.0
2015-06-27 02:16:31.229379,28.3,101707,-31.505830252736047,101704.0
2015-06-27 02:17:31.345435,28.2,101710,-31.25681728372816,101704.0
2015-06-27 02:18:31.461532,28.2,101701,-31.007798367003172,101700.0
2015-06-27 02:19:31.577652,28.2,101701,-30.75877350225594,101700.0
2015-06-27 02:20:31.693736,28.2,101701,-30.509742689151803,101694.0
2015-06-27 02:21:31.809129,28.2,101706,-31.920838651470657,101698.0
2015-06-27 02:22:31.925299,28.3,101697,-31.173811639024837,101700.0
2015-06-27 02:23:32.041371,28.2,101701,-31.422826590569,101697.0
2015-06-27 02:24:32.141141,28.2,101701,-31.007798367003172,101706.0
2015-06-27 02:25:32.257257,28.2,101700,-30.92479073966514,101706.0
2015-06-27 02:26:32.373316,28.2,101697,-30.92479073966514,101697.0
2015-06-27 02:27:32.489474,28.2,101697,-30.92479073966514,101689.0
2015-06-27 02:28:32.605531,28.2,101691,-30.675763892165087,101695.0
2015-06-27 02:29:32.721660,28.2,101692,-30.675763892165087,101695.0
2015-06-27 02:30:32.809123,28.2,101683,-29.679597014441903,101680.0
2015-06-27 02:31:32.925210,28.2,101686,-29.928647657663078,101682.0
2015-06-27 02:32:33.041324,28.2,101682,-30.675763892165087,101686.0
2015-06-27 02:33:33.141126,28.2,101678,-29.59657881122454,101686.0
2015-06-27 02:34:33.257260,28.2,101686,-30.75877350225594,101691.0
2015-06-27 02:35:33.373323,28.2,101685,-30.17769235148396,101682.0
2015-06-27 02:36:33.489384,28.2,101695,-30.675763892165087,101697.0
2015-06-27 02:37:33.605519,28.2,101692,-30.75877350225594,101695.0
2015-06-27 02:38:33.721578,28.2,101692,-31.007798367003172,101697.0
2015-06-27 02:39:33.809121,28.2,101694,-30.675763892165087,101688.0
2015-06-27 02:40:33.925303,28.2,101685,-30.426731096209686,101688.0
2015-06-27 02:41:34.041398,28.2,101686,-30.675763892165087,101689.0
2015-06-27 02:42:34.141118,28.2,101688,-29.679597014441903,101679.0
2015-06-27 02:43:34.257231,28.2,101674,-28.517282005681675,101679.0
2015-06-27 02:44:34.373341,28.2,101682,-29.181477878509202,101677.0
2015-06-27 02:45:34.489393,28.3,101682,-30.17769235148396,101682.0
2015-06-27 02:46:34.605519,28.3,101682,-29.679597014441903,101680.0
2015-06-27 02:47:34.721613,28.3,101687,-30.09467811456955,101688.0
2015-06-27 02:48:34.825131,28.3,101680,-29.264499387302216,101680.0
2015-06-27 02:49:34.941254,28.3,101680,-29.679597014441903,101679.0
2015-06-27 02:50:35.006660,28.3,101674,-28.932409385157868,101676.0
2015-06-27 02:51:35.123042,28.3,101668,-28.517282005681675,101676.0
2015-06-27 02:52:35.239110,28.3,101676,-29.51355994691567,101677.0
2015-06-27 02:53:35.355239,28.3,101676,-28.932409385157868,101672.0
2015-06-27 02:54:35.471310,28.3,101663,-28.43425454610047,101667.0
2015-06-27 02:55:35.587351,28.3,101676,-28.18516819976444,101673.0
2015-06-27 02:56:35.703444,28.3,101666,-28.18516819976444,101664.0
2015-06-27 02:57:35.813098,28.3,101669,-29.34752023496435,101672.0
2015-06-27 02:58:35.929288,28.3,101667,-28.932409385157868,101670.0
2015-06-27 02:59:36.045365,28.3,101672,-28.68333494112662,101674.0
2015-06-27 03:00:36.141119,28.3,101662,-28.43425454610047,101667.0
2015-06-27 03:01:36.257304,28.3,101664,-27.188763294923383,101665.0
2015-06-27 03:02:36.373350,28.3,101652,-27.686977651883108,101654.0
2015-06-27 03:03:36.489545,28.3,101654,-27.77001106319745,101659.0
2015-06-27 03:04:36.605672,28.3,101655,-28.68333494112662,101669.0
2015-06-27 03:05:36.721754,28.3,101654,-27.437873449697996,101655.0
2015-06-27 03:06:36.809120,28.3,101649,-26.690525126355553,101663.0
2015-06-27 03:07:36.925238,28.3,101642,-26.690525126355553,101649.0
2015-06-27 03:08:37.041335,28.3,101660,-26.85660716177645,101654.0
2015-06-27 03:09:37.141123,28.3,101640,-26.441397111922523,101637.0
2015-06-27 03:10:37.257219,28.3,101654,-26.35835311738579,101640.0
2015-06-27 03:11:37.373392,28.3,101637,-26.441397111922523,101642.0
2015-06-27 03:12:37.489465,28.3,101643,-26.441397111922523,101639.0
2015-06-27 03:13:37.605593,28.3,101648,-26.10921716441138,101642.0
2015-06-27 03:14:37.721653,28.3,101637,-25.44482551244777,101637.0
2015-06-27 03:15:37.809126,28.3,101631,-25.943123221173487,101633.0
2015-06-27 03:16:37.925304,28.3,101637,-25.860075257144587,101634.0
2015-06-27 03:17:38.041359,28.3,101639,-25.943123221173487,101628.0
2015-06-27 03:18:38.141118,28.3,101642,-26.690525126355553,101640.0
2015-06-27 03:19:38.257077,28.3,101642,-26.10921716441138,101639.0
2015-06-27 03:20:38.373215,28.2,101637,-25.943123221173487,101636.0
2015-06-27 03:21:38.489273,28.2,101640,-26.19226314364006,101645.0
2015-06-27 03:22:38.605382,28.3,101646,-26.939647187254124,101648.0
2015-06-27 03:23:38.677135,28.2,101643,-26.85660716177645,101652.0
2015-06-27 03:24:38.793188,28.2,101643,-26.441397111922523,101654.0
2015-06-27 03:25:38.881121,28.2,101642,-26.19226314364006,101646.0
2015-06-27 03:26:38.997243,28.2,101637,-26.10921716441138,101637.0
2015-06-27 03:27:39.113371,28.2,101642,-25.943123221173487,101637.0
2015-06-27 03:28:39.229424,28.3,101630,-25.44482551244777,101628.0
2015-06-27 03:29:39.345612,28.2,101636,-25.610927395290116,101633.0
2015-06-27 03:30:39.461678,28.2,101637,-25.693977344217668,101636.0
2015-06-27 03:31:39.577781,28.2,101637,-25.860075257144587,101636.0
2015-06-27 03:32:39.693820,28.2,101643,-25.693977344217668,101639.0
2015-06-27 03:33:39.809128,28.2,101637,-26.10921716441138,101639.0
2015-06-27 03:34:39.925218,28.2,101649,-25.860075257144587,101646.0
2015-06-27 03:35:40.041327,28.2,101646,-26.690525126355553,101640.0
2015-06-27 03:36:40.141117,28.2,101634,-25.943123221173487,101639.0
2015-06-27 03:37:40.257272,28.2,101640,-25.860075257144587,101634.0
2015-06-27 03:38:40.373388,28.2,101633,-26.19226314364006,101637.0
2015-06-27 03:39:40.489448,28.2,101633,-25.693977344217668,101642.0
2015-06-27 03:40:40.605558,28.2,101633,-25.943123221173487,101633.0
2015-06-27 03:41:40.721682,28.2,101630,-25.693977344217668,101633.0
2015-06-27 03:42:40.809125,28.2,101636,-26.10921716441138,101643.0
2015-06-27 03:43:40.925303,28.2,101640,-26.10921716441138,101639.0
2015-06-27 03:44:41.041380,28.2,101642,-26.690525126355553,101636.0
2015-06-27 03:45:41.141122,28.2,101636,-25.943123221173487,101636.0
2015-06-27 03:46:41.257188,28.2,101630,-25.44482551244777,101628.0
2015-06-27 03:47:41.373278,28.2,101630,-25.44482551244777,101633.0
2015-06-27 03:48:41.489380,28.2,101636,-25.36177357851329,101637.0
2015-06-27 03:49:41.605474,28.2,101634,-25.36177357851329,101630.0
2015-06-27 03:50:41.721537,28.2,101634,-25.860075257144587,101636.0
2015-06-27 03:51:41.809124,28.2,101636,-26.19226314364006,101633.0
2015-06-27 03:52:41.925206,28.2,101630,-25.44482551244777,101635.0
2015-06-27 03:53:42.041361,28.2,101635,-26.02617052358919,101640.0
2015-06-27 03:54:42.141117,28.1,101640,-25.77702663150249,101638.0
2015-06-27 03:55:42.257294,28.2,101634,-25.44482551244777,101635.0
2015-06-27 03:56:42.373354,28.2,101637,-25.943123221173487,101635.0
2015-06-27 03:57:42.489497,28.2,101630,-24.8634480789425,101630.0
2015-06-27 03:58:42.605574,28.2,101630,-25.36177357851329,101630.0
2015-06-27 03:59:42.721682,28.1,101632,-25.278720982886867,101631.0
2015-06-27 04:00:42.809123,28.1,101626,-26.02617052358919,101634.0
2015-06-27 04:01:42.881111,28.1,101628,-24.946503983215663,101629.0
2015-06-27 04:02:42.997257,28.1,101634,-25.36177357851329,101634.0
2015-06-27 04:03:43.113408,28.2,101631,-26.02617052358919,101631.0
2015-06-27 04:04:43.229541,28.1,101627,-24.697334285103796,101627.0
2015-06-27 04:05:43.345633,28.2,101637,-25.77702663150249,101634.0
2015-06-27 04:06:43.461770,28.2,101640,-25.943123221173487,101628.0
2015-06-27 04:07:43.577815,28.2,101630,-26.19226314364006,101631.0
2015-06-27 04:08:43.693934,28.1,101631,-25.943123221173487,101632.0
2015-06-27 04:09:43.809120,28.1,101631,-26.02617052358919,101631.0
2015-06-27 04:10:43.925235,28.1,101628,-24.946503983215663,101625.0
2015-06-27 04:11:44.041291,28.1,101625,-24.448158630908075,101627.0
2015-06-27 04:12:44.141117,28.1,101623,-24.697334285103796,101626.0
2015-06-27 04:13:44.257200,28.1,101621,-24.780391512908494,101623.0
2015-06-27 04:14:44.373283,28.1,101608,-23.534463602789153,101612.0
2015-06-27 04:15:44.489384,28.1,101619,-24.365098755882816,101616.0
2015-06-27 04:16:44.605416,28.1,101602,-23.866725606794684,101613.0
2015-06-27 04:17:44.721579,28.1,101615,-24.1159151597498,101616.0
2015-06-27 04:18:44.809120,28.1,101612,-23.202191007558675,101608.0
2015-06-27 04:19:44.925084,28.1,101608,-24.1159151597498,101605.0
2015-06-27 04:20:45.041249,28.1,101599,-23.036050737990465,101596.0
2015-06-27 04:21:45.141115,28.1,101598,-22.952979610186123,101604.0
2015-06-27 04:22:45.257296,28.1,101589,-22.703762254495306,101604.0
2015-06-27 04:23:45.373371,28.1,101607,-22.786835368448386,101599.0
2015-06-27 04:24:45.489519,28.1,101598,-22.786835368448386,101598.0
2015-06-27 04:25:45.605678,28.1,101596,-22.952979610186123,101596.0
2015-06-27 04:26:45.721717,28.1,101596,-22.45453894018108,101593.0
2015-06-27 04:27:45.797128,28.1,101598,-22.952979610186123,101599.0
2015-06-27 04:28:45.913074,28.1,101596,-22.786835368448386,101602.0
2015-06-27 04:29:46.029213,28.1,101605,-23.451396446947626,101602.0
2015-06-27 04:30:46.141119,28.1,101604,-23.036050737990465,101602.0
2015-06-27 04:31:46.257200,28.1,101608,-23.534463602789153,101608.0
2015-06-27 04:32:46.373343,28.1,101616,-23.949789453005145,101613.0
2015-06-27 04:33:46.489403,28.1,101602,-23.534463602789153,101608.0
2015-06-27 04:34:46.605535,28.1,101605,-23.866725606794684,101607.0
2015-06-27 04:35:46.721662,28.1,101607,-23.534463602789153,101612.0
2015-06-27 04:36:46.837695,28.1,101607,-23.451396446947626,101615.0
